pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.23399999999999999,1.5990656520224716e-12,4.8150813333333335,2.51705323250917e-11,1.180491011518484,0.01,872.8984476052209,1.9510419061564623e-186,1128.363176142486,4.05133789081483e-236,1174.0298083878965,2.6757397242580983e-236,z=Phi^{-1}(u),0.9521004555630169,698.9866719850016,0.956,164000,164250,250,250,non_overlapping
0.124,0.0008271899609853285,0.7873173333328494,0.007788781206382378,21.746416044225043,0.01,783.5331953490834,4.221775264580431e-167,1068.4800889401063,3.2846488234041865e-223,1109.7044171690613,1.4985441978250534e-222,z=Phi^{-1}(u),0.8930577044452886,799.2154663128753,0.836,164250,164500,250,250,non_overlapping
0.3320000000000001,4.632709403389884e-25,10.807401333333235,1.574802510617701e-10,2.456238124065635,0.01,858.8768283009181,2.111045674412332e-183,1349.843623118476,6.676699664999811e-284,1722.7347279180744,0.0,z=Phi^{-1}(u),0.8747117185779727,1213.5326547981804,0.832,164500,164750,250,250,non_overlapping
0.5820000000000001,5.9760298452791e-81,40.68089733333329,1.363415358390796e-08,5.860760596801015,0.01,478.6046720532907,3.309935743433198e-101,706.6200157204904,2.3809838898270646e-145,773.2953758284402,6.566285353759224e-151,z=Phi^{-1}(u),0.7474287405941906,1581.9245701335897,0.916,164750,165000,250,250,non_overlapping
0.246,8.260816365067851e-14,6.018849333333334,8.127720718675846e-12,1.3317067382524215,0.01,972.0934079041199,6.611788087295866e-208,1560.4573792469287,0.0,2008.3744259082284,0.0,z=Phi^{-1}(u),0.9636722311473749,983.8055216360896,0.896,165000,165250,250,250,non_overlapping
0.542,2.5936305512290265e-69,34.7898013333333,8.048471444865868e-09,7.3493358157086845,0.01,549.5086899480008,1.632501483498537e-116,743.7730631995356,2.499457673258441e-153,827.175407286148,2.3989391803914166e-162,z=Phi^{-1}(u),0.7606260747268374,1650.3710656016012,0.672,165250,165500,250,250,non_overlapping
0.17200000000000001,6.160263358135924e-07,2.6869413333333334,3.334786564668235e-07,0.4633116485616142,0.15,859.2915089921968,1.7169774132607452e-183,1278.6887125752983,1.5195797569160822e-268,1594.6017536851002,0.0,z=Phi^{-1}(u),0.9429799769962911,843.9235295147803,0.98,165500,165750,250,250,non_overlapping
0.13,0.0003826527409824304,1.0778773333333336,0.0015937385039213048,6.15570763247257,0.01,931.7479441039861,3.57823382503779e-199,1493.372297798977,0.0,2219.203015970672,0.0,z=Phi^{-1}(u),0.9461678798409913,1278.7139941208363,0.78,165750,166000,250,250,non_overlapping
0.518,6.957268530894933e-63,29.485605333333318,4.604411740771752e-09,3.8561380859076166,0.01,660.4253386517695,1.76597906846348e-140,1051.6544105714327,1.388728203033945e-219,1674.3634021839387,0.0,z=Phi^{-1}(u),0.7637285453748524,1898.9697291445443,0.8,166000,166250,250,250,non_overlapping
0.348,1.4671311939192531e-27,7.770109333333334,1.3439339641152515e-09,1.301649966020591,0.01,730.7966953554374,1.0759923386061849e-155,951.0124999722512,6.642540215250569e-198,1068.0030324704783,1.2066334373456238e-213,z=Phi^{-1}(u),0.8807880201716319,688.9232330140818,1.0,166250,166500,250,250,non_overlapping
0.262,1.2456066182227849e-15,5.650245333333333,5.101179478828044e-10,4.229934053840793,0.01,731.5959458142839,7.227103511631778e-156,895.954177686741,4.728471090634206e-186,915.973927731189,3.1282676822762505e-181,z=Phi^{-1}(u),0.9028161824134228,602.0477480123863,0.988,166500,166750,250,250,non_overlapping
0.31799999999999995,5.570166771421635e-23,10.673613333332657,1.2334522292434258e-10,9.617093857026134,0.01,805.6600265921803,6.899391169439753e-172,1208.5306649313998,2.081994559761467e-253,1371.737012890547,1.2683090988739995e-278,z=Phi^{-1}(u),0.8855505860462577,804.2544650355112,0.84,166750,167000,250,250,non_overlapping
0.15999999999999998,4.659433156552659e-06,1.7363733333333335,4.803238561512657e-05,0.4827691463268593,0.15,998.203223127011,1.4718922582436661e-213,1639.6906743739114,0.0,2338.1937055504595,0.0,z=Phi^{-1}(u),0.9678138226734924,829.3614233236136,0.764,167000,167250,250,250,non_overlapping
0.134,0.00022424730302946815,1.3469893333333331,0.0003768903680535507,2.566370895201999,0.01,818.9164718240612,9.350090213238409e-175,1064.9003455014604,1.940892421907714e-222,1151.1390030117043,2.095515699658932e-231,z=Phi^{-1}(u),0.9486116232666907,556.24324626976,0.956,167250,167500,250,250,non_overlapping
0.172,6.160263358135957e-07,2.2080773333333332,4.0522097416451075e-06,3.1844923896010187,0.01,953.4952908145979,7.019249593165702e-204,1508.9871779545035,0.0,2137.6127048740805,0.0,z=Phi^{-1}(u),0.9611590897571013,723.4336477969183,0.916,167500,167750,250,250,non_overlapping
0.128,0.0004967972491749738,1.6358293333333334,8.158667464075453e-05,1.7450906417902274,0.01,821.8498079373315,2.16857058578067e-175,1052.632498134391,8.547518784031017e-220,1183.223193922868,2.8944174150978852e-238,z=Phi^{-1}(u),0.945629621824918,584.1982547326857,0.964,167750,168000,250,250,non_overlapping
0.32000000000000006,2.849519146078185e-23,10.32963733333333,6.394329510328589e-11,3.1155882824420758,0.01,876.3721332770349,3.455784769003481e-187,1384.649691516494,2.044942245898133e-291,1853.0064451645642,0.0,z=Phi^{-1}(u),0.914524700061744,897.5056725178795,0.796,168000,168250,250,250,non_overlapping
0.404,2.284521653474384e-37,20.434489333333012,1.2087721934506135e-09,9.209300784808931,0.01,614.3998898141771,1.5644923142199111e-130,763.473229995336,1.463191672435719e-157,776.4696123733559,1.3931966441450224e-151,z=Phi^{-1}(u),0.8003090644651676,985.8750247837603,0.844,168250,168500,250,250,non_overlapping
0.236,9.864814950888854e-13,4.349897333326133,5.907918598779816e-11,16.59622085871723,0.01,970.2874518164956,1.6265537705529205e-207,1669.5891394201417,0.0,2863.815553015251,0.0,z=Phi^{-1}(u),0.9299710884400542,1511.743717596884,0.748,168500,168750,250,250,non_overlapping
0.35200000000000004,3.319078009458949e-28,14.792521333333328,1.5234565831079294e-09,2.13099536984339,0.01,840.6050140528074,1.897563205482056e-179,1354.992904768735,5.1643298719131014e-285,1943.157748008749,0.0,z=Phi^{-1}(u),0.8859663390847571,1191.3765872715212,0.936,168750,169000,250,250,non_overlapping
0.384,1.1343219354101425e-33,12.46374133333333,2.1326176380398465e-09,7.16293335556918,0.01,686.2793285475839,4.547833473260059e-146,1014.4409970108958,1.4485849725587713e-211,1289.074143758346,6.46653675604655e-261,z=Phi^{-1}(u),0.8478939973708943,870.1601904630203,1.0,169000,169250,250,250,non_overlapping
0.786,9.665643747649021e-165,62.4886613333333,1.4396746017553141e-08,8.340610275723407,0.01,268.74660637526335,5.201015104868925e-56,312.7888490171499,3.066314099090841e-61,333.595206018248,1.0582813700550082e-58,z=Phi^{-1}(u),0.566690075965488,2185.304486549393,0.932,169250,169500,250,250,non_overlapping
0.78,1.922579442712721e-161,62.444145333332656,1.4245103097110245e-08,22.619551866148413,0.01,443.01482315647644,1.5773833711885859e-93,529.411661669552,2.2758756672433004e-107,545.9014329347456,6.894628185304703e-103,z=Phi^{-1}(u),0.662774274077009,2070.9772419603532,0.944,169500,169750,250,250,non_overlapping
0.8260000000000001,6.639402966767603e-189,68.90503333329873,1.52868872005385e-08,27.992254369140653,0.01,834.2920117379367,4.4070518816499406e-178,1392.4627356799938,4.2059162203656787e-293,2176.05251003811,0.0,z=Phi^{-1}(u),0.875612180903601,2639.255970334115,0.836,169750,170000,250,250,non_overlapping
0.76,5.9544278388192654e-151,63.71433733329413,1.9161078057550185e-08,24.928350010749398,0.01,703.0493736926358,1.0762611471687219e-149,1297.6597961456837,1.2239094007900063e-272,2160.2274073143444,0.0,z=Phi^{-1}(u),0.7649905976390063,3021.8734259940943,0.84,170000,170250,250,250,non_overlapping
0.772,3.7155170196309545e-157,64.61228933332949,2.3467233267737697e-08,29.45993063935424,0.01,495.83029612970216,6.342531473163148e-105,747.3265385664344,4.309986615001258e-154,1021.0917549608482,1.2388000545593746e-203,z=Phi^{-1}(u),0.7476122252783592,3055.3489796737667,0.88,170250,170500,250,250,non_overlapping
0.878,1.1946882607144623e-228,75.23576533329006,1.492210910392089e-08,30.1250339247772,0.01,501.4249518009616,3.932589829129959e-106,738.2326672807493,3.8723443839542784e-152,1055.8297626280548,4.789007949642893e-211,z=Phi^{-1}(u),0.7388153533784987,3835.9272506863695,0.868,170500,170750,250,250,non_overlapping
0.8819999999999999,2.616674544122397e-232,77.10714933327476,2.1378257053505934e-08,30.737000388128877,0.01,359.99645677003844,1.2320913496491802e-75,592.4269395191675,7.382729524989677e-121,690.7760582216686,1.978425753302312e-133,z=Phi^{-1}(u),0.5937617073336544,3857.07876266782,0.952,170750,171000,250,250,non_overlapping
0.7280000000000001,1.4307613056734032e-135,57.402481333331735,1.7539646957054345e-08,24.822124745480664,0.01,462.05339817277513,1.23325583204168e-97,669.7928351531237,1.9097093321202523e-137,729.4209164560765,1.308736724879669e-141,z=Phi^{-1}(u),0.6934190128717993,2451.0987836940094,0.856,171000,171250,250,250,non_overlapping
0.552,4.1274525239312237e-72,35.408901333333326,1.0547139051020338e-08,1.3638519151921855,0.01,846.0483180582967,1.2600640739852753e-180,1451.2454352078983,8.532717962551141e-306,2116.833014270916,0.0,z=Phi^{-1}(u),0.8652111039957061,1889.1184926691508,0.78,171250,171500,250,250,non_overlapping
0.8,9.661214715583665e-173,68.30883733332594,1.3436127432875367e-08,30.06729319130585,0.01,564.6187076163754,8.899439370231242e-120,834.9517562481464,6.295282237899683e-173,1316.4645322882182,8.810048586377537e-267,z=Phi^{-1}(u),0.7401155329958078,3032.778107937511,0.9,171500,171750,250,250,non_overlapping
0.766,5.0688158062855485e-154,61.36409733333103,1.0967202590528302e-08,33.22096384830968,0.01,657.4540482099721,7.749335968052434e-140,968.2764223300144,1.2726477167165955e-201,1102.2403583548207,5.890315961508419e-221,z=Phi^{-1}(u),0.7998631371591969,2320.005206930343,0.928,171750,172000,250,250,non_overlapping
0.71,1.4243295526767224e-127,60.54906133331987,8.865312262074099e-09,24.157230850987617,0.01,680.97777698786,6.3677299737083146e-145,1178.4505324086363,6.405982257997893e-247,1715.7526933097352,0.0,z=Phi^{-1}(u),0.7734269366821981,3002.266208903763,0.804,172000,172250,250,250,non_overlapping
0.8300000000000001,1.445994678152005e-191,71.69072533328922,2.717277625130521e-08,27.997349540396556,0.01,588.7214798406961,5.529040608007228e-125,886.9432550998115,4.11052634317485e-184,1496.5877998269996,2.1489345427157067e-305,z=Phi^{-1}(u),0.775737773805548,3674.320851471108,0.896,172250,172500,250,250,non_overlapping
0.6719999999999999,5.258335588440849e-112,48.41231333333333,6.302935950941446e-09,2.7628961107348005,0.01,367.5796756537964,2.8673010215291052e-77,455.2949649799606,1.550454841889074e-91,463.7806704023451,1.0869292685326889e-85,z=Phi^{-1}(u),0.6635788205511637,1544.6357678403085,0.936,172500,172750,250,250,non_overlapping
0.88,1.827091651066218e-230,77.48986133327281,2.2961444412494814e-08,32.267749546706796,0.01,623.3890358262097,1.7858159436287914e-132,1117.8178068369375,7.607009221637715e-234,1850.8857269739135,0.0,z=Phi^{-1}(u),0.7392709670571553,4154.0478695380425,0.876,172750,173000,250,250,non_overlapping
0.506,8.12347906443197e-60,29.530841333333235,4.718770929557081e-09,8.125680991000081,0.01,523.18036304382,7.908817047291137e-111,767.4346307405119,2.060917859162816e-158,964.9793793865936,1.1407215486003763e-191,z=Phi^{-1}(u),0.7062094802310861,1307.3434686862765,0.82,173000,173250,250,250,non_overlapping
0.21200000000000002,2.445463195097008e-10,4.566725333333334,2.4469981596553225e-11,1.09544524259573,0.01,1094.6774959238019,1.8999395092830782e-234,1935.9359038273888,0.0,3032.8212332731655,0.0,z=Phi^{-1}(u),0.974997274021497,1116.3143761069093,0.844,173250,173500,250,250,non_overlapping
0.488,2.156606916509642e-55,17.90937733333327,2.023220480040777e-09,10.610764577956274,0.01,980.5177442621142,9.922182577897527e-210,1823.6526181870822,0.0,3162.0281225669255,0.0,z=Phi^{-1}(u),0.8883571945913267,2913.195639201143,0.78,173500,173750,250,250,non_overlapping
0.28200000000000003,4.427528944120523e-18,5.974153333333334,6.865841228886893e-12,10.336466172326084,0.01,1139.03098250221,4.7133561116806854e-244,2063.0683265485395,0.0,3485.0043356750134,0.0,z=Phi^{-1}(u),0.9817652490804717,1796.2690477455849,0.808,173750,174000,250,250,non_overlapping
0.22,4.168813426318774e-11,2.8073453333333336,1.7814614050593036e-07,5.307321776633728,0.01,1036.3355526434045,8.164320418802358e-222,1718.6902786659089,0.0,2368.307161495429,0.0,z=Phi^{-1}(u),0.9711329753862523,1180.3219086710194,1.0,174000,174250,250,250,non_overlapping
0.28200000000000003,4.427528944120523e-18,9.242993333333335,4.4071313265448e-10,2.610822166828143,0.01,1125.515760741131,3.9843837327198477e-241,2041.0153038824144,0.0,3478.7858405739166,0.0,z=Phi^{-1}(u),0.9837963606299308,1880.4052046079807,0.824,174250,174500,250,250,non_overlapping
0.186,4.8100899143052806e-08,2.203449333333333,4.151397399843049e-06,2.216025634342998,0.01,1074.7101291890006,4.005236730447329e-230,1771.027648282177,0.0,2316.129437700355,0.0,z=Phi^{-1}(u),0.9774719892259881,1483.4500497014392,0.832,174500,174750,250,250,non_overlapping
0.42200000000000004,6.965356996972067e-41,19.671753333333335,6.173084265981288e-10,0.5471677366228676,0.15,992.1119911016531,3.0661320250354523e-212,1585.8020525670931,0.0,2013.1265773052037,0.0,z=Phi^{-1}(u),0.970641631287056,1726.790005833981,0.932,174750,175000,250,250,non_overlapping
0.722,7.414131419729185e-133,51.54612933333275,1.646596625715091e-08,28.89300253362353,0.01,851.5723219486028,8.037111705578073e-182,1152.3499783300933,2.725261664606459e-241,1219.6805210341884,4.606468320053836e-246,z=Phi^{-1}(u),0.8998894232411528,2664.615321989388,0.856,175000,175250,250,250,non_overlapping
0.8400000000000001,1.8480465861006747e-198,72.75853733332524,3.3492607354190795e-08,34.66129905211517,0.01,433.51237739831157,1.767283892328854e-91,519.5170097015642,2.972322444715313e-105,557.5199356540785,2.4980114135875983e-105,z=Phi^{-1}(u),0.6600142133179474,3410.1347834568696,0.92,175250,175500,250,250,non_overlapping
0.726,1.1639786343758073e-134,60.04816133331429,7.80318165638505e-09,28.025908521486485,0.01,707.7619694513897,1.0302206949220491e-150,1111.8731589504546,1.4548941504156475e-232,1460.261600098269,1.3318171110362565e-297,z=Phi^{-1}(u),0.8552805205158551,2774.359944342641,0.84,175500,175750,250,250,non_overlapping
0.462,2.3038090766044473e-49,30.20267333332786,6.735678459435235e-09,18.240454665606535,0.01,786.6607175043638,8.89100381203389e-168,1364.372066440248,4.87888307330562e-287,2341.517847099497,0.0,z=Phi^{-1}(u),0.8403529384648318,2400.3464733693786,0.784,175750,176000,250,250,non_overlapping
0.738,3.295085346110484e-140,54.65054933333333,8.314734234460275e-09,2.24678037353533,0.01,713.5722116406209,5.709042824226383e-152,1005.259087930403,1.3772299812568993e-209,1081.2525679190803,1.7888602446469968e-216,z=Phi^{-1}(u),0.8507254482761756,1758.8609755644418,0.976,176000,176250,250,250,non_overlapping
0.548,5.541365210851417e-71,30.657189333333296,8.49513948075753e-09,5.618578461757011,0.01,674.14527795837,1.9102629394705579e-143,931.6060891802614,1.0014829298051627e-193,1065.434751747798,4.26459367556228e-213,z=Phi^{-1}(u),0.8618716716507661,1350.02367502562,0.872,176250,176500,250,250,non_overlapping
0.3499999999999999,6.994883326630413e-28,13.81373733332949,4.4336645466103164e-10,12.537059226495387,0.01,821.0672940944119,3.2023974874226777e-175,1587.823288965991,0.0,2722.6398352784654,0.0,z=Phi^{-1}(u),0.842651641730902,1577.1413446971542,0.7,176500,176750,250,250,non_overlapping
0.52,2.0981973788426187e-63,29.491621333333317,4.619478688461243e-09,3.9977889778185727,0.01,657.3192754154496,8.286991284047528e-140,1026.5621122908115,3.5438097203828654e-214,1418.6754739257913,1.1015067790342403e-288,z=Phi^{-1}(u),0.8588641208736931,1227.7558224380762,0.996,176750,177000,250,250,non_overlapping
0.35,6.994883326630272e-28,15.125617333333075,2.226391848658693e-09,14.243064745130368,0.01,526.2628881748442,1.708292003700478e-111,658.2215906294124,5.800285010911385e-135,704.4450397595065,2.5380643073425966e-136,z=Phi^{-1}(u),0.7566978908249298,944.6199562380705,0.968,177000,177250,250,250,non_overlapping
0.31400000000000006,2.0991639065296917e-22,12.312373333333333,1.7315339162493615e-09,2.4593044941823337,0.01,1054.8504199423762,7.997999431920851e-226,1795.7451180000999,0.0,2409.647400603217,0.0,z=Phi^{-1}(u),0.9672292173805109,927.2344803594148,0.888,177250,177500,250,250,non_overlapping
0.38,5.858976514701559e-33,19.632041333333074,8.932639961045652e-09,5.273315628127392,0.01,657.0773124731935,9.34758348580178e-140,1117.8501003425304,7.486030512511022e-234,1597.1826662093815,0.0,z=Phi^{-1}(u),0.7880195454833362,1353.3087331180518,0.86,177500,177750,250,250,non_overlapping
0.618,1.6869614425565737e-92,42.005693333333134,2.185401992704783e-08,8.810248380788494,0.01,462.1870187207118,1.1540520409981776e-97,601.0294123988389,1.0596755451772271e-122,674.5088222551151,5.442983089420263e-130,z=Phi^{-1}(u),0.6634781676070912,1777.4563101251242,0.816,177750,178000,250,250,non_overlapping
0.47200000000000003,1.2394980661150765e-51,25.085309333333335,3.1813096601496227e-09,4.314558047977954,0.01,908.2098791453674,4.449000437134874e-194,1437.4049197259615,8.315594393476581e-303,1776.2704100042417,0.0,z=Phi^{-1}(u),0.933130895593088,1221.636923512396,0.976,178000,178250,250,250,non_overlapping
0.864,1.1688097089970487e-216,71.39383733331795,2.5610284115629156e-08,33.174054519226274,0.01,530.7976735361746,1.7923146991347495e-112,692.0205072918768,3.2421706610506993e-142,866.5566422920372,1.0229398871941394e-170,z=Phi^{-1}(u),0.7337006639814184,2486.0694837454816,0.852,178250,178500,250,250,non_overlapping
0.8059999999999999,2.604755345564814e-176,71.17775333331694,2.452242908734803e-08,29.419539573596694,0.01,471.9525512929948,9.020479576192093e-100,668.1187714389106,4.366680000494804e-137,720.5966102831783,9.673549424196e-140,z=Phi^{-1}(u),0.6872942536108004,2918.29867787639,0.864,178500,178750,250,250,non_overlapping
0.6359999999999999,1.0811503222555545e-98,45.98517333333333,1.5233502348444006e-08,1.0580856150651243,0.01,783.9208440525845,3.48048415423619e-167,1146.0875673532767,6.106939503624031e-240,1382.8322770445104,5.3132563976339396e-281,z=Phi^{-1}(u),0.9052071724707192,1414.1946357478935,0.868,178750,179000,250,250,non_overlapping
0.266,4.1775333925255254e-16,5.60810133333301,4.435501965716071e-10,13.654337657678184,0.01,902.2258822907693,8.777562880327151e-193,1458.0350287365084,2.916373038935456e-307,1725.5241338586875,0.0,z=Phi^{-1}(u),0.8944914107835578,1267.445369433453,0.732,179000,179250,250,250,non_overlapping
0.4020000000000001,5.4735933290309e-37,14.629993333332916,1.2390551917818016e-09,5.724257362655976,0.01,808.175724053233,1.970425208891796e-172,1325.2786335404292,1.3394433531744249e-278,1805.4235967428488,0.0,z=Phi^{-1}(u),0.8455310814170715,1694.1155980714377,0.904,179250,179500,250,250,non_overlapping
0.22999999999999998,4.147683475508808e-12,5.906965333333333,5.305311745473773e-12,1.78829586808817,0.01,945.6638073431355,3.47947997319076e-202,1506.8160279363885,0.0,2182.0141069584433,0.0,z=Phi^{-1}(u),0.9489625212156139,805.0799685717112,1.0,179500,179750,250,250,non_overlapping
0.194,1.0217160464819998e-08,3.7027933333333336,1.7303012356251202e-09,0.8756037959651906,0.0244811300032231,934.563851541286,8.793540752870592e-200,1476.7291098769263,2.676555157898e-311,1975.9945132683902,0.0,z=Phi^{-1}(u),0.945626381764851,836.7365983280363,0.964,179750,180000,250,250,non_overlapping
0.15600000000000003,8.848081887923624e-06,1.7507133333333336,4.454110784335441e-05,0.8082656725301831,0.03786131822287852,799.174169354413,1.7455983142838864e-170,1112.74865242377,9.42074527002912e-233,1213.336474165141,1.048602164527778e-244,z=Phi^{-1}(u),0.9219284425252994,527.7897239390269,0.988,180000,180250,250,250,non_overlapping
0.21800000000000003,6.529461679456594e-11,3.8485213333313975,8.947319551921851e-10,23.0990833292758,0.01,1063.380004637877,1.1377375778342382e-227,1886.2404489929124,0.0,2727.503386152467,0.0,z=Phi^{-1}(u),0.938096317063578,1157.0070574988538,0.78,180250,180500,250,250,non_overlapping
0.22800000000000004,6.637011217769097e-12,3.0491413333297337,5.060093588582504e-08,14.221615810403364,0.01,874.3580173297252,9.427812430006107e-187,1325.0688835151716,1.4866079276345786e-278,1469.840171906036,1.1749082663511131e-299,z=Phi^{-1}(u),0.8877135791088159,1603.6385855580074,0.776,180500,180750,250,250,non_overlapping
0.43600000000000005,9.576334304856016e-44,20.76872933333231,1.5979898515539048e-09,27.70477659590358,0.01,901.105107179214,1.5344022297660176e-192,1414.8827844505608,6.068994696772694e-298,1661.9727419636788,0.0,z=Phi^{-1}(u),0.9176714343294898,1445.2751878433276,0.936,180750,181000,250,250,non_overlapping
0.37000000000000005,3.2584761635557187e-31,13.407305333333335,2.53784548931435e-10,0.7049717063908929,0.06860673289632525,852.5276187916767,4.993310795230699e-182,1192.210560137783,6.898679392618194e-250,1271.2425284882484,4.2500931888556546e-257,z=Phi^{-1}(u),0.9401525174743456,901.6010071026304,1.0,181000,181250,250,250,non_overlapping
0.262,1.2456066182227849e-15,5.482333333333334,2.8857138900661994e-10,1.627424635082832,0.01,724.8301058277953,2.0994800940621214e-154,974.0241853525746,7.359657349644988e-203,1041.953428194785,4.38372089718261e-208,z=Phi^{-1}(u),0.8934269465172311,545.8252992221652,0.876,181250,181500,250,250,non_overlapping
0.13999999999999996,9.755941577025162e-05,1.8114253333333332,3.2367946665834424e-05,1.3350692233626091,0.01,1016.0759984028956,1.9878796270447395e-217,1665.489645504351,0.0,2260.565849735132,0.0,z=Phi^{-1}(u),0.9628755940564996,677.6387986563795,0.908,181500,181750,250,250,non_overlapping
0.46399999999999997,8.193860173368215e-50,27.103029333309,1.0800531358157173e-08,26.323147002638166,0.01,951.7468426985336,1.677908275159496e-203,1477.326405873475,1.988733385509e-311,1680.6277825273542,0.0,z=Phi^{-1}(u),0.9244816448671918,2324.9701290980383,0.688,181750,182000,250,250,non_overlapping
0.19,2.23557420935436e-08,3.023485333330797,5.782979983770531e-08,13.521840382446044,0.01,902.900925374475,6.270127217274301e-193,1429.3699109071563,4.518028374052327e-301,1758.6385938432534,0.0,z=Phi^{-1}(u),0.9325443893302753,1465.2653438685932,0.832,182000,182250,250,250,non_overlapping
0.256,6.205098495841404e-15,6.969633333333328,1.7786017103560425e-10,3.857426208149917,0.01,527.841020461998,7.795038018138095e-112,718.0551395946349,8.345638279910247e-148,798.9232539801761,2.3955400491123654e-156,z=Phi^{-1}(u),0.875868408715173,708.4152060260584,1.0,182250,182500,250,250,non_overlapping
0.16400000000000003,2.4133932149658096e-06,1.8189773333333332,3.110860739641286e-05,0.8019025881096695,0.03918696081048552,978.7721327630697,2.3686642751082326e-209,1454.926688401599,1.3680699933388876e-306,1569.0403154258647,0.0,z=Phi^{-1}(u),0.9592612055289638,811.4343049562917,0.924,182500,182750,250,250,non_overlapping
0.386,4.954000466217414e-34,15.36856533333255,2.906206941766243e-09,7.893504616113262,0.01,814.3404096370731,9.138051008191585e-174,1279.480388947432,1.0253843429244733e-268,1463.8581195097736,2.2546126182544577e-298,z=Phi^{-1}(u),0.8816796196189653,1626.0691368932012,0.884,182750,183000,250,250,non_overlapping
0.48000000000000004,1.7121077666326695e-53,24.33251333333333,1.91602356203191e-09,2.3662836275672703,0.01,655.1504544521042,2.438955857507131e-139,825.4969265016313,6.797819048881004e-171,869.0817602911376,2.9708052758298607e-171,z=Phi^{-1}(u),0.8331048926990308,1208.9456116600945,0.952,183000,183250,250,250,non_overlapping
0.506,8.12347906443197e-60,35.10252933332487,9.237062004174845e-09,26.505331278155722,0.01,758.465763560036,1.1160702173476582e-161,1167.803605420891,1.267060468560755e-244,1267.880464808508,2.2290862069174921e-256,z=Phi^{-1}(u),0.8718183455596501,2017.1498643688444,0.836,183250,183500,250,250,non_overlapping
0.482,5.785864903915381e-54,28.333513333324117,2.4019052302648447e-09,26.23950501315022,0.01,924.2987282982817,1.4656406510845222e-197,1364.9692639050345,3.6257655837474635e-287,1484.960555820924,6.708151845890034e-303,z=Phi^{-1}(u),0.941632337063136,1840.192724467434,0.824,183500,183750,250,250,non_overlapping
0.6339999999999999,5.4523838081060435e-98,43.10896933332871,5.6368313350319e-09,29.906102755931272,0.01,747.8420214353021,2.2153533392923472e-159,1126.5720875841873,9.857655710595427e-236,1231.782648649836,1.1856396644587805e-248,z=Phi^{-1}(u),0.8336109012366416,2284.5704025619652,0.856,183750,184000,250,250,non_overlapping
0.124,0.0008271899609853285,1.0939773333333334,0.0014611529800795386,0.8754950859561745,0.024491195744798654,979.0164868329655,2.0970316271056804e-209,1568.6045928935093,0.0,1889.835348921419,0.0,z=Phi^{-1}(u),0.959494162609096,1018.0462703261716,0.856,184000,184250,250,250,non_overlapping
0.334,2.293936183994404e-25,13.96195333333231,5.390698998297694e-10,20.22376432066244,0.01,820.2260728998224,4.869428004610475e-175,1418.8423859324919,8.475164082875862e-299,2024.5849056313475,0.0,z=Phi^{-1}(u),0.8261986366355712,1542.7439948908068,0.94,184250,184500,250,250,non_overlapping
0.24999999999999994,2.9716469677443696e-14,6.509049333332934,4.461508940067915e-11,9.736811464082166,0.01,804.0309397326042,1.553270789009956e-171,1276.8799033610042,3.7328984163105435e-268,1577.6309458775013,0.0,z=Phi^{-1}(u),0.8685640419891039,1325.7513525530733,0.892,184500,184750,250,250,non_overlapping
0.546,2.010241642886027e-70,34.869493333328435,8.337908807831695e-09,26.152360160758576,0.01,941.6049359853281,2.6308187488574593e-201,1702.7751980942066,0.0,2693.204564679596,0.0,z=Phi^{-1}(u),0.915704186061537,1991.778128860681,0.888,184750,185000,250,250,non_overlapping
0.6540000000000001,3.4568719282760497e-105,47.56526933333333,2.4941484433327332e-08,2.770689547100659,0.01,870.8408088705633,5.439303242419592e-186,1151.009398087811,5.302649463761821e-241,1306.745076772726,1.0631909718990194e-264,z=Phi^{-1}(u),0.935291577031551,2238.0899087874654,0.996,185000,185250,250,250,non_overlapping
0.30200000000000005,1.0063208777436133e-20,9.266813333333333,4.622409122134741e-10,0.7855423568394144,0.042595342325122,993.2430509100569,1.7447174122878653e-212,1712.8428160670915,0.0,2605.3257530255914,0.0,z=Phi^{-1}(u),0.9462929239232991,887.7141871264897,0.9,185250,185500,250,250,non_overlapping
0.528,1.6303119291182107e-65,31.774973333332035,1.4622030031219424e-08,25.480951214853462,0.01,602.117622181255,7.052164939982027e-128,940.8344523801775,1.0323258031189947e-195,1089.5397624236286,3.0396436714840433e-218,z=Phi^{-1}(u),0.7267229018725094,1681.875452785791,0.908,185500,185750,250,250,non_overlapping
0.6120000000000001,1.6886910832445668e-90,44.96881333330444,1.082695189058569e-08,26.370135409597538,0.01,970.9650285953022,1.1603481667054163e-207,1514.359608576391,0.0,1720.5056797572618,0.0,z=Phi^{-1}(u),0.9418332898808133,3096.8546845367605,0.76,185750,186000,250,250,non_overlapping
0.776,2.770338181824906e-159,62.11090133332593,1.3153320543857205e-08,34.112251863727124,0.01,718.6600515246997,4.5328188352996187e-153,1193.0490605077196,4.548908699378886e-250,1440.352717391218,2.477547431321076e-293,z=Phi^{-1}(u),0.7720289944580463,3133.7611384172533,0.96,186000,186250,250,250,non_overlapping
