pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.8280000000000001,3.145071083903123e-190,71.90664533326881,2.8360204518129706e-08,29.669751330495956,0.01,645.0066968063707,3.7997840749102643e-137,1141.5034371643826,5.947093215028033e-239,1842.5040924377683,0.0,z=Phi^{-1}(u),2805.157349366283,0.524,20650,20900,250,50,overlapping
0.7819999999999999,1.557964773570109e-162,66.21347733328044,3.324114739022832e-08,29.815485440855355,0.01,850.5677794786299,1.3257649086238027e-181,1584.7810163107547,0.0,2861.8067811533856,0.0,z=Phi^{-1}(u),2527.080427642743,0.664,20700,20950,250,50,overlapping
0.762,5.735491405217851e-152,61.709325333313174,1.1934915611355734e-08,31.17368101662322,0.01,896.8362171667194,1.2877463103272227e-191,1683.074371408092,0.0,3070.214597947347,0.0,z=Phi^{-1}(u),2029.3137573991078,0.832,20750,21000,250,50,overlapping
0.73,1.7360317981069824e-136,55.6486933333302,1.0955801044154612e-08,35.58376340356665,0.01,812.3177590910807,2.5029402660442826e-173,1376.5060940193896,1.1716787763483224e-289,1984.6597294065248,0.0,z=Phi^{-1}(u),1505.841470881759,0.892,20800,21050,250,50,overlapping
0.534,3.9919800757640795e-67,32.495021333333334,2.7055432338940477e-09,3.5133264396189645,0.01,774.3783768182874,4.0346145901808167e-165,1157.3514982880736,2.2743243131554745e-242,1657.2122173361934,0.0,z=Phi^{-1}(u),924.029315826701,0.788,20850,21100,250,50,overlapping
0.37799999999999995,1.321714820115835e-32,19.120037333333332,5.9055138557084774e-09,3.3289877788033095,0.01,904.865347086029,2.3557014888874305e-193,1530.7550114702617,0.0,2611.008214912894,0.0,z=Phi^{-1}(u),759.4647730694535,0.732,20900,21150,250,50,overlapping
0.216,1.0183309459024907e-10,6.422133333333334,3.361344536045863e-11,3.2468791017187186,0.01,978.6771562677905,2.483500811778661e-209,1651.742149917552,0.0,2660.835641808029,0.0,z=Phi^{-1}(u),644.956395282953,0.624,20950,21200,250,50,overlapping
0.216,1.0183309459024907e-10,4.8901373333333344,3.160161021753538e-11,1.3144287296044013,0.01,872.6383192860362,2.221053536161281e-186,1350.4741105502856,4.880487944310129e-284,1780.2462059451934,0.0,z=Phi^{-1}(u),601.6490760202142,0.628,21000,21250,250,50,overlapping
0.216,1.0183309459024907e-10,4.932941333333335,3.6725622543087866e-11,1.4972966794820195,0.01,868.4312035629811,1.8070972833463045e-185,1379.4844769744711,2.665693262437704e-290,1993.959851255157,0.0,z=Phi^{-1}(u),684.1990883184418,0.664,21050,21300,250,50,overlapping
0.30400000000000005,5.3405170554764545e-21,11.573957333333333,5.730040886220422e-10,2.1458963718773703,0.01,1042.1192931356613,4.5668351818528905e-223,1814.9485086456484,0.0,2923.1452617513173,0.0,z=Phi^{-1}(u),962.3795928685865,0.816,21100,21350,250,50,overlapping
0.496,2.47380620605306e-57,24.849421333333318,2.722809866462228e-09,3.4738923659543275,0.01,735.524678937827,1.0217159093404653e-156,1274.1383165556647,1.4576261579917328e-267,1784.7899546574183,0.0,z=Phi^{-1}(u),1342.9879392248486,0.884,21150,21400,250,50,overlapping
0.682,6.095596148828707e-116,45.301213333333315,1.2099599544512785e-08,8.337894961776044,0.01,453.9382089386823,6.94626400924693e-96,742.6101600344679,4.442793408203713e-153,836.8565067045581,2.1045753030111746e-164,z=Phi^{-1}(u),1424.5065618080482,0.992,21200,21450,250,50,overlapping
0.654,3.4568719282763754e-105,46.18416533333332,1.6238771882726155e-08,6.813663881128889,0.01,421.5216088028575,6.80583538397e-89,666.5426457024912,9.512883118960106e-137,746.8601102240326,2.6428583718899603e-145,z=Phi^{-1}(u),1385.5560327895944,0.992,21250,21500,250,50,overlapping
0.5860000000000001,3.51172987705058e-82,39.09676933333331,7.404589164039521e-09,4.728122348484277,0.01,487.6477067052893,3.7007780534708463e-103,778.2124037161633,9.950869181382112e-161,926.5945694725546,1.714041291196453e-183,z=Phi^{-1}(u),1221.155478160682,0.992,21300,21550,250,50,overlapping
0.534,3.9919800757640795e-67,32.57368133333332,2.8155707765264992e-09,6.824215438928263,0.01,526.765143206196,1.3308156041945162e-111,887.6403945898315,2.9098949997682843e-184,1149.9559849741393,3.75118198241523e-231,z=Phi^{-1}(u),987.865972104308,0.992,21350,21600,250,50,overlapping
0.532,1.38354298464295e-66,30.981133333333336,9.982393689433877e-09,1.466743689134205,0.01,643.6825423412035,7.344476001292971e-137,826.2044746100629,4.788639978239713e-171,857.8148370165118,7.38876466065059e-169,z=Phi^{-1}(u),760.4502100489751,1.0,21400,21650,250,50,overlapping
0.536,1.1444334712337563e-67,34.01931733333329,5.671966119003002e-09,5.571714359262955,0.01,355.8769966996529,9.499846946851657e-75,534.0726473469557,2.291912215614853e-108,738.3197815275325,1.705113327854982e-143,z=Phi^{-1}(u),885.7288909479938,0.992,21450,21700,250,50,overlapping
0.58,2.4385186451331547e-80,41.45406133333276,1.802051974308938e-08,15.134664774079056,0.01,348.49199502955975,3.6962900269030306e-73,507.4476831373865,1.1304287402385908e-102,866.5694191147971,1.0165603264639953e-170,z=Phi^{-1}(u),1196.638514380028,0.92,21500,21750,250,50,overlapping
0.628,6.646498727524143e-96,48.83570133333265,7.218893705029927e-09,17.387944218093025,0.01,321.7280496841766,2.126851562854969e-67,430.217194886399,3.4518840142559326e-86,672.3551520743184,1.552524109374878e-129,z=Phi^{-1}(u),1329.2610877023594,0.916,21550,21800,250,50,overlapping
0.706,7.470811046944545e-126,58.565661333332656,2.3477977006969297e-08,22.34509358744873,0.01,257.1714503560264,1.5890527812089663e-53,316.8880901830173,4.158635435371548e-62,485.9575319253792,2.5254321165188515e-90,z=Phi^{-1}(u),1452.7370962797943,0.916,21600,21850,250,50,overlapping
0.724,9.348785360059475e-134,60.148569333332304,8.00670085787658e-09,24.274517407773033,0.01,191.00050324003124,2.3874902074659414e-39,219.28728000712326,1.50689204726511e-41,300.3167028921933,6.964478974235755e-52,z=Phi^{-1}(u),1480.552098360472,0.916,21650,21900,250,50,overlapping
0.724,9.348785360059475e-134,60.95744133333103,9.822487379018696e-09,25.265006226437208,0.01,227.44823914343385,3.76791111675282e-47,278.7438232349253,4.7928182142015764e-54,425.39821821236893,1.0833328609119225e-77,z=Phi^{-1}(u),1544.4954143011605,0.924,21700,21950,250,50,overlapping
0.7100000000000001,1.4243295526765654e-127,57.09740533333243,1.6217090226255948e-08,22.047842931682112,0.01,274.48969823788764,3.038540978204389e-57,383.0224371363214,3.8496236949965247e-76,563.3071873231464,1.5174870473432717e-106,z=Phi^{-1}(u),1297.0195053159728,0.992,21750,22000,250,50,overlapping
0.614,3.666099068382552e-91,46.52758933333255,1.8109434285484838e-08,16.477928929200516,0.01,363.1619874213327,2.5640615102958466e-76,532.5727457390435,4.797669645869847e-108,806.6573625740738,5.464167223818128e-158,z=Phi^{-1}(u),1149.574923683653,0.924,21800,22050,250,50,overlapping
0.53,4.764485099694239e-66,37.925201333332545,4.585631874221008e-09,13.363658981822368,0.01,434.1596695222494,1.281492634466168e-91,682.2440723560798,4.0655315152393253e-140,1122.5421817135489,2.709324446713558e-225,z=Phi^{-1}(u),1065.0631855444196,0.868,21850,22100,250,50,overlapping
0.51,7.905838132755424e-61,34.594669333332845,7.3765040742301835e-09,12.408161013075187,0.01,513.2905726398565,1.0796124827111085e-108,818.1369994014634,2.600385893161889e-169,1256.056423606378,7.570438308346242e-254,z=Phi^{-1}(u),966.7853178596091,0.868,21900,22150,250,50,overlapping
0.51,7.905838132755424e-61,34.81176533332948,8.12735390098851e-09,23.77226576220346,0.01,839.5126185187794,3.270105917161195e-179,1368.2849974077112,6.975991236486697e-288,1916.9960760311758,0.0,z=Phi^{-1}(u),1159.9659917307729,0.76,21950,22200,250,50,overlapping
0.514,7.508322408347885e-62,38.10542933331537,4.9457058448609814e-09,22.535620056750417,0.01,828.6765796249036,7.2299416502915875e-177,1509.8074117051635,0.0,2588.3258426003376,0.0,z=Phi^{-1}(u),1606.3662489186943,0.668,22000,22250,250,50,overlapping
0.678,2.3576352483816793e-114,54.457301333303754,7.873351526299643e-09,20.452573892420332,0.01,625.6111317199135,5.910514051139098e-133,1091.112264822452,4.34829213345653e-228,1782.1926569811537,0.0,z=Phi^{-1}(u),2115.892647065493,0.704,22050,22300,250,50,overlapping
0.678,2.3576352483816793e-114,59.84000933330375,3.190725650359383e-08,22.596579915545533,0.01,607.3200282460323,5.299321052832272e-129,1050.7596646164993,2.1648762570695348e-219,1657.6386120364218,0.0,z=Phi^{-1}(u),2202.2741743641286,0.76,22100,22350,250,50,overlapping
0.618,1.6869614425565737e-92,40.30096933330375,1.1777296804460491e-08,17.222910227961677,0.01,716.1341972248671,1.5942756113731097e-152,1319.902843634867,1.9373678132308613e-277,2360.119497209982,0.0,z=Phi^{-1}(u),2152.8296567023426,0.644,22150,22400,250,50,overlapping
0.4179999999999999,4.365198576909744e-40,16.933581333321236,7.507313659615988e-10,17.462675419665857,0.01,814.0485003920227,1.0568366842627457e-173,1515.9113484507373,0.0,2640.0112352067267,0.0,z=Phi^{-1}(u),1687.8730464281957,0.664,22200,22450,250,50,overlapping
0.262,1.2456066182227849e-15,8.128437333331888,3.4673819371278114e-11,16.319045105197233,0.01,756.7193758100158,2.6632814743102597e-161,1259.401539772007,2.205561415963554e-264,2131.0828657743054,0.0,z=Phi^{-1}(u),1176.217921367003,0.724,22250,22500,250,50,overlapping
0.246,8.260816365067851e-14,5.497441333333334,3.0417313112707234e-10,1.7425123892711838,0.01,908.1274766813203,4.6355037607809456e-194,1468.3816193725586,1.69971675334275e-309,1890.0228904229818,0.0,z=Phi^{-1}(u),743.8708677968611,0.76,22300,22550,250,50,overlapping
0.21000000000000002,3.76553120920233e-10,4.017865333333334,5.800170344016919e-10,2.329111621187309,0.01,847.1733465125167,7.193817862784182e-181,1352.6258948752363,1.6748304497878558e-284,1745.5481541470774,0.0,z=Phi^{-1}(u),609.3417729389467,0.76,22350,22600,250,50,overlapping
0.31400000000000006,2.0991639065296917e-22,8.437857333333335,7.510292387991058e-11,3.0536739944948863,0.01,825.709692623054,3.1699706272751135e-176,1317.0622201605831,7.948929323540972e-277,1731.302030148231,0.0,z=Phi^{-1}(u),619.6112623043554,0.876,22400,22650,250,50,overlapping
0.45400000000000007,1.361812086619137e-47,21.45011733333332,2.808914878471569e-09,7.073214460878489,0.01,623.2337912396015,1.9292384041978305e-132,917.8006465421751,9.388102724102462e-191,1072.6555162492277,1.2253474058051276e-214,z=Phi^{-1}(u),815.4294106965422,0.964,22450,22700,250,50,overlapping
0.49400000000000005,7.6262553485837e-57,28.23258133333332,2.2631682083940063e-09,5.749309110601814,0.01,620.8850411828641,6.208099871060787e-132,937.836029919481,4.564388562083362e-195,1144.851590975662,4.626106814483301e-230,z=Phi^{-1}(u),872.8859383065983,1.0,22500,22750,250,50,overlapping
0.51,7.905838132755424e-61,32.76814933333331,3.104674295428822e-09,3.4240264946904517,0.01,623.6549523195177,1.5644820944778767e-132,914.3096184119304,5.297112460167041e-190,1064.6299702275762,6.334113347897787e-213,z=Phi^{-1}(u),986.3389900556753,1.0,22550,22800,250,50,overlapping
0.6,1.3681361175199039e-86,42.52774933333319,4.544375431514425e-09,12.943242744883946,0.01,439.66735628197745,8.315947533372102e-93,520.3422467297128,1.97990592248229e-105,531.9334078189465,5.897965511271954e-100,z=Phi^{-1}(u),1181.9214099901928,0.988,22600,22850,250,50,overlapping
0.7080000000000001,1.0375657668110044e-126,55.41547333333319,1.0280889140013016e-08,14.2270037887086,0.01,366.6140730064208,4.62857188246532e-77,407.0810140209151,2.9271819613749807e-81,433.98388159273026,1.7706574340766754e-79,z=Phi^{-1}(u),1430.7105581461233,0.988,22650,22900,250,50,overlapping
0.7040000000000001,5.317627424720947e-125,55.120589333333236,9.479591445149538e-09,12.697735459517617,0.01,354.299548049524,2.076717901470002e-74,385.2128051965339,1.3171637987973354e-76,417.11494697179614,5.714385283050812e-76,z=Phi^{-1}(u),1394.448738748473,0.988,22700,22950,250,50,overlapping
0.748,5.378614600553146e-145,58.849381333333184,2.5165722505882115e-08,15.884312395888855,0.01,264.757181250324,3.73861451415184e-55,283.49133626120033,4.77318286637306e-55,312.68160727291024,2.0630585123931085e-54,z=Phi^{-1}(u),1429.1636620643687,0.988,22750,23000,250,50,overlapping
0.756,6.119983576354398e-149,62.64022533332594,1.4923610236472484e-08,32.86489382808418,0.01,721.6576091459315,1.0189690929294615e-153,1199.5656683850582,1.7876842953128473e-251,1737.286843214122,0.0,z=Phi^{-1}(u),1814.1396356036837,0.832,22800,23050,250,50,overlapping
0.796,2.0711896192927282e-170,67.75778533332372,1.1901933327784775e-08,34.834380146521255,0.01,851.4153640621083,8.690868453570337e-182,1517.8458285747831,0.0,2327.1423691891173,0.0,z=Phi^{-1}(u),1913.9653298641476,0.82,22850,23100,250,50,overlapping
0.6759999999999999,1.4441270204389185e-113,50.84113733332373,1.3422100542115345e-08,26.24089126753762,0.01,895.1025370624458,3.055177528469079e-191,1616.9036177331434,0.0,2542.194053465892,0.0,z=Phi^{-1}(u),1656.4688819314247,0.748,22900,23150,250,50,overlapping
0.69,3.5990076848733284e-119,50.678909333324114,1.2795366322038149e-08,27.035134250730152,0.01,939.8406612188998,6.3383931949650475e-201,1731.0300758033661,0.0,2838.178416345584,0.0,z=Phi^{-1}(u),1603.148348755385,0.74,22950,23200,250,50,overlapping
0.6699999999999999,3.1263356007908035e-111,51.22626933332293,1.501788715607688e-08,24.452420686429377,0.01,885.5178587860627,3.625145444039743e-189,1597.8095837927117,0.0,2580.5038689768157,0.0,z=Phi^{-1}(u),1650.5224932085446,0.74,23000,23250,250,50,overlapping
0.6699999999999999,3.1263356007908035e-111,51.13664933333064,1.4632546063708674e-08,20.508706477836085,0.01,497.14746224126776,3.2958310985083965e-105,689.1175455851393,1.3612084639963283e-141,886.6698747496898,5.392550477108588e-175,z=Phi^{-1}(u),1369.6328885915302,0.896,23050,23300,250,50,overlapping
0.652,1.8875544444764784e-104,47.525905333332176,2.464659343281994e-08,17.29476527415335,0.01,403.72474835092703,4.6714832798681916e-85,630.8148895374272,4.3761163001864136e-129,948.7328073740148,3.3025673336473225e-188,z=Phi^{-1}(u),1142.7218263083505,0.912,23100,23350,250,50,overlapping
0.774,3.2367552842786443e-158,64.91600933332897,2.510171426273189e-08,27.16404804519948,0.01,216.85290351651088,7.015379105635686e-45,312.49330011650613,3.54129985054394e-61,429.7569462977238,1.342544434322659e-78,z=Phi^{-1}(u),1380.8498988932488,0.984,23150,23400,250,50,overlapping
0.798,1.429999049245488e-171,70.25314933331259,2.03060912529196e-08,26.977196198057925,0.01,398.84861190876654,5.253125748656556e-84,588.3724771327725,5.454352034084052e-120,777.36869061799,8.980312126646555e-152,z=Phi^{-1}(u),1773.9902740931725,0.94,23200,23450,250,50,overlapping
0.8280000000000001,3.145071083903123e-190,74.02914133328044,1.1723979675970497e-08,28.89820665602349,0.01,532.5085702761086,7.655724123733957e-113,922.0093150169515,1.1657556492155193e-191,1544.7162112348385,0.0,z=Phi^{-1}(u),2155.473215700997,0.904,23250,23500,250,50,overlapping
0.8280000000000001,3.145071083903123e-190,74.20046533326882,1.2138113847370846e-08,30.699698207611107,0.01,507.9755672760699,1.5158368413318835e-107,831.2810910411298,3.876631918298431e-172,1250.9467691609561,9.392067939944809e-253,z=Phi^{-1}(u),2307.323828548716,0.904,23300,23550,250,50,overlapping
0.972,0.0,82.42402133321224,1.6192075569243514e-08,50.64694180918809,0.01,253.88556884440237,8.060215042908923e-53,332.9157324610293,1.674063221707352e-65,359.65056496904816,4.559656623873325e-64,z=Phi^{-1}(u),2975.0057931446695,0.796,23350,23600,250,50,overlapping
0.976,0.0,82.69633333319793,1.6996375085120974e-08,55.7986404501778,0.01,240.76490012362532,5.2622913927801815e-50,283.83373381254836,4.041469220006803e-55,292.35568395808855,2.9331468208569294e-50,z=Phi^{-1}(u),3391.285740722284,0.748,23400,23650,250,50,overlapping
0.886,4.3629042012178524e-236,78.54370133324923,2.7855631246076484e-08,37.01134757295756,0.01,595.6026991620408,1.8028376866566835e-126,993.2124670072508,5.419954854410641e-207,1462.7945143004906,3.812359293339787e-298,z=Phi^{-1}(u),3204.895981028187,0.8,23450,23700,250,50,overlapping
0.752,5.912708909350006e-147,67.07176933329491,1.0100694614045835e-08,26.357158709210523,0.01,735.4646335472801,1.0527271118775838e-156,1282.975934467431,1.8053886205718616e-269,2134.421083503513,0.0,z=Phi^{-1}(u),2752.7555019189454,0.836,23500,23750,250,50,overlapping
0.7080000000000001,1.0375657668110044e-126,58.242697333311426,2.1676701655870545e-08,28.430582217718552,0.01,927.272704096796,3.329086097973301e-198,1689.9075999996292,0.0,3007.6916634741224,0.0,z=Phi^{-1}(u),2451.0583351097953,0.816,23550,23800,250,50,overlapping
0.688,2.3454783441264433e-118,51.4014413333302,1.579658692740793e-08,27.131137446511275,0.01,671.924773232633,5.7693480143781595e-143,1053.7964408499402,4.797436875804136e-220,1489.995470454774,5.578242353229825e-304,z=Phi^{-1}(u),1896.9569831466777,0.916,23600,23850,250,50,overlapping
0.688,2.3454783441264433e-118,51.30325333333173,1.5355901994418275e-08,25.148473344287197,0.01,657.332766567832,8.231531516162899e-140,1092.954919582836,1.7422768868740125e-228,1643.5855042933065,0.0,z=Phi^{-1}(u),1754.4643350760211,0.964,23650,23900,250,50,overlapping
0.688,2.3454783441264433e-118,49.35618533333173,8.502717196989806e-09,26.9860698823029,0.01,664.5458013345149,2.2713184119419435e-141,1109.2842764844397,5.259662102527844e-232,1638.7755835521182,0.0,z=Phi^{-1}(u),1610.025248818201,0.964,23700,23950,250,50,overlapping
0.7,2.6038212750988813e-123,50.964841333331734,1.3917773711291659e-08,27.592301765312754,0.01,652.5056204427308,9.096937519550177e-139,1079.9944986672704,1.083308829104348e-225,1586.2442023712504,0.0,z=Phi^{-1}(u),1634.0650590194953,0.952,23750,24000,250,50,overlapping
0.738,3.295085346110484e-140,56.86898133333173,1.5284328802600555e-08,26.97853949830511,0.01,615.0224287738044,1.1477529318503666e-130,1015.8506202656882,7.198725864110715e-212,1463.45966309276,2.7449412190099167e-298,z=Phi^{-1}(u),1766.817554561823,0.972,23800,24050,250,50,overlapping
0.754,6.061520856540982e-148,63.87228533333139,1.986466624526173e-08,30.391292943540975,0.01,517.9469933222272,1.0665943063082865e-109,746.1983080017608,7.530963845094636e-154,1013.0613247878695,6.397159795802628e-202,z=Phi^{-1}(u),1957.3976670556206,0.988,23850,24100,250,50,overlapping
