pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.044,0.7013656667799584,0.10032533333333334,0.5836447147697091,0.6994955486945571,0.07086960797745576,244.70327926791828,7.524019635119267e-51,246.9704542476667,2.35221611579852e-47,269.6151006131061,1.2338274454113364e-45,z=Phi^{-1}(u),0.7331592238864854,287.1908196817805,0.96,11850,12100,250,50,overlapping
0.062000000000000055,0.2800260038615019,0.1846173333333333,0.2994834165051673,0.5754702716535292,0.1382355202474792,226.5222354452406,5.95039093772078e-47,232.97653506173927,2.040543507998447e-44,250.6341437744512,8.509410688122512e-42,z=Phi^{-1}(u),0.7073632435388734,278.30678728006023,0.94,11900,12150,250,50,overlapping
0.06999999999999995,0.16453977229368344,0.3436573333333333,0.10226059590288361,1.8848387489156266,0.01,221.04020463149809,8.89479657787199e-46,227.96695671901168,2.291575656129805e-43,244.75665115881355,1.3008348161852736e-40,z=Phi^{-1}(u),0.7211353243027374,272.0531346883992,0.94,11950,12200,250,50,overlapping
0.124,0.0008271899609853285,1.2130533333333013,0.000770566665183936,4.905051726248985,0.01,273.28806597467127,5.505020591894088e-57,281.68019557214126,1.1509018145586864e-54,336.1196787059926,3.2040741185558524e-59,z=Phi^{-1}(u),0.7733023408158534,370.29662854798767,0.872,12000,12250,250,50,overlapping
0.16799999999999998,1.2294793527601086e-06,2.107285333333301,6.863435920156924e-06,4.347154840351578,0.01,322.4086451392835,1.5181541180025147e-67,335.34205139469833,5.122025979315331e-66,391.2431929639954,1.3364483758244353e-70,z=Phi^{-1}(u),0.7986693131411575,398.14121033796266,0.856,12050,12300,250,50,overlapping
0.138,0.0001292813412389297,1.3904813333333013,0.00029904246146039704,3.8889670855231486,0.01,320.63899453358164,3.6477690224538986e-67,333.1462698092822,1.4959137086304925e-65,380.04861960948966,2.779486878233168e-68,z=Phi^{-1}(u),0.8025489429444201,405.78720252027085,0.856,12100,12350,250,50,overlapping
0.128,0.0004967972491749738,1.2539733333333014,0.0006190381589665783,3.5755798024393357,0.01,320.5135746783551,3.881580758169475e-67,339.20207286465075,7.780569697116495e-67,372.6905929366522,9.241550637059999e-67,z=Phi^{-1}(u),0.8092032491526713,412.08787982855984,0.872,12150,12400,250,50,overlapping
0.16000000000000003,4.659433156552614e-06,2.644685333333301,4.155809765205021e-07,3.6773788469171507,0.01,284.096590449771,2.6230404655601604e-59,305.0464863443489,1.3322751945457646e-59,314.0716969465312,1.0712229019811931e-54,z=Phi^{-1}(u),0.8226353404044571,461.7930146497279,0.836,12200,12450,250,50,overlapping
0.16200000000000003,3.360315096730175e-06,2.8259253333333327,1.617208702509032e-07,0.4573047436755928,0.15,256.2263042569499,2.5350950201599995e-53,256.71398724600806,2.100736992833172e-49,263.37647063165144,2.265555607848283e-44,z=Phi^{-1}(u),0.7906065070876652,341.3664831001804,0.904,12250,12500,250,50,overlapping
0.07999999999999996,0.07714765339021312,0.45586533333333323,0.051573123952412425,0.3448461891084946,0.15,234.48150417763506,1.1708857090250803e-48,239.62054823413627,8.230833205701533e-46,265.53270662442895,8.290280543071816e-45,z=Phi^{-1}(u),0.7545143854720247,287.10685842442314,0.936,12300,12550,250,50,overlapping
0.1439999999999999,5.4876593926264006e-05,1.700181333333333,5.811580953629658e-05,0.22005273789784496,0.15,238.97062087835147,1.276336377851308e-49,239.72582670286545,7.822390079193615e-46,249.64971107316606,1.3440454810934758e-41,z=Phi^{-1}(u),0.7517654121447631,296.4374149658195,0.924,12350,12600,250,50,overlapping
0.17199999999999993,6.160263358136013e-07,2.3821293333333293,1.633224922081844e-06,1.1036024461594423,0.01,241.83810106115297,3.0974598271765e-50,243.993364308408,9.932316937620474e-47,245.31194239043987,1.0055954605555609e-40,z=Phi^{-1}(u),0.7342579788360768,341.5257994713846,0.896,12400,12650,250,50,overlapping
0.18399999999999994,7.011396336604635e-08,2.054557333333329,9.04421229130925e-06,1.2774879898720997,0.01,254.2642082855578,6.684814025650361e-53,260.4098912562147,3.5031043224984976e-50,266.50339444374293,5.2715274801426524e-45,z=Phi^{-1}(u),0.7147272280634483,277.50230638480014,0.948,12450,12700,250,50,overlapping
0.17999999999999994,1.4711437559622158e-07,1.8855973333333294,2.192552255719793e-05,1.643106168648444,0.01,233.39905170666776,1.9979171487881303e-48,242.04134981264372,2.5532188830909696e-46,252.77228776146012,3.151602095354418e-42,z=Phi^{-1}(u),0.699166091906394,276.6825221855297,0.944,12500,12750,250,50,overlapping
0.22199999999999998,2.6502806870438595e-11,3.7079213333333176,1.6873797914485067e-09,3.1589599049117396,0.01,241.32837750256672,3.9840757005927106e-50,274.8680475257759,3.1481778039661676e-53,312.5197274480709,2.2266541233208926e-54,z=Phi^{-1}(u),0.7111960777152043,370.85927284967306,0.9,12550,12800,250,50,overlapping
0.15600000000000003,8.848081887923624e-06,1.3659613333333172,0.0003406922249835631,3.0210715304260702,0.01,305.3434382508123,7.108475119446108e-64,311.8851834819058,4.7626825685177575e-61,355.7823862939942,2.863357334468751e-63,z=Phi^{-1}(u),0.7589772445046588,397.8962337187926,0.876,12600,12850,250,50,overlapping
0.08799999999999997,0.039129755023240786,0.2994933333333293,0.1355887075217007,1.9484059772551632,0.01,375.24352043500653,6.407091295809936e-79,381.6274869902047,7.621195189443861e-76,434.9212834099877,1.1297276966662226e-79,z=Phi^{-1}(u),0.8154251993008914,396.31976692091115,0.86,12650,12900,250,50,overlapping
0.08000000000000007,0.07714765339021246,0.40009333333332925,0.07213252414380955,2.076591181323124,0.01,402.42188025351743,8.918129071393804e-85,409.1391067067643,1.0672294484168035e-81,444.27299348995825,1.2736155651439238e-81,z=Phi^{-1}(u),0.8286248130808632,438.36468423974725,0.848,12700,12950,250,50,overlapping
0.076,0.10572937852947184,0.3982733333333293,0.07293695945710277,1.7184112527203865,0.01,433.11787934262986,2.1497112538575817e-91,440.09555634261096,2.7055228641136633e-88,471.33256885455353,2.8786065463420356e-87,z=Phi^{-1}(u),0.8361357764454588,458.20451326879095,0.852,12750,13000,250,50,overlapping
0.07800000000000001,0.09049787380659402,0.3850013333333333,0.07910511604798709,1.4051511128224945,0.01,496.995596862251,3.55421639562287e-105,507.1981361859508,1.278146154141393e-102,508.7405122664802,4.2994742321879545e-95,z=Phi^{-1}(u),0.8805529184440543,455.3343808584415,0.848,12800,13050,250,50,overlapping
0.09000000000000002,0.03269013251541808,0.4176293333333333,0.06485390736229113,1.6781771908055418,0.01,429.9619544796492,1.0302400043173125e-90,444.6751237388946,2.8556971808063284e-89,448.91400503556986,1.3730518450374142e-82,z=Phi^{-1}(u),0.8626794776666249,448.3372045040706,0.852,12850,13100,250,50,overlapping
0.08400000000000007,0.05538907401547355,0.31795333333333337,0.12037208078940598,1.1434304496932555,0.01,373.47641312800476,1.539305208092576e-78,382.4431774395009,5.111961983449219e-76,390.17266215084976,2.227215365862525e-70,z=Phi^{-1}(u),0.8473730491914006,426.60650633078234,0.884,12900,13150,250,50,overlapping
0.07600000000000001,0.10572937852947173,0.2520453333333173,0.18578491289124377,3.221753081818264,0.01,320.70617856622744,3.528370142893439e-67,325.353978791783,6.700674111051958e-64,341.88744831338767,2.086129337245437e-60,z=Phi^{-1}(u),0.803813027441578,397.6031609947555,0.876,12950,13200,250,50,overlapping
0.09999999999999998,0.012520344729934683,0.5948333333331892,0.022969770993572225,9.178811752234196,0.01,331.17289536966496,1.9749161019395106e-69,334.07043842421444,9.528160223260408e-66,338.6167148070382,9.822664274712909e-60,z=Phi^{-1}(u),0.8205085599743072,457.70284160115506,0.848,13000,13250,250,50,overlapping
0.11599999999999999,0.002183738235152538,0.8234933333331893,0.006377216154260568,11.423546426159476,0.01,290.1477900960709,1.313524696676239e-60,296.0519428274454,1.0619214978577258e-57,304.37808130093134,1.0306532836084142e-52,z=Phi^{-1}(u),0.8010718327632915,389.9953176304173,0.888,13050,13300,250,50,overlapping
0.10799999999999998,0.005401503365119587,0.9398973333331894,0.003368578180792947,11.42470155975252,0.01,316.9569022384761,2.2599892966817734e-66,325.39131435518027,6.579748257102997e-64,336.144866942968,3.1660959846727525e-59,z=Phi^{-1}(u),0.8100428551943742,430.62772319746017,0.884,13100,13350,250,50,overlapping
0.10400000000000004,0.008290637497102035,0.8791413333331894,0.004695983010571836,12.799373315773039,0.01,306.43006369959465,4.1506662948932633e-64,312.1854260526883,4.114484834269534e-61,318.34148727875544,1.4293465927219014e-55,z=Phi^{-1}(u),0.7996144353607477,415.5422877496889,0.9,13150,13400,250,50,overlapping
0.09600000000000003,0.018604051074563702,0.6203533333332694,0.019859923896458298,8.280972552679827,0.01,312.9931396945335,1.6094603425410482e-65,318.2514091428971,2.1395380617545597e-62,323.53318692225116,1.2319494804733059e-56,z=Phi^{-1}(u),0.813285912692202,411.03970999372586,0.92,13200,13450,250,50,overlapping
0.08800000000000002,0.03912975502324034,0.4854173333333333,0.04330115351106312,1.632961539707253,0.01,257.71802543103837,1.2128955776162511e-53,262.7502662691154,1.1263392199976472e-50,280.0235037224604,9.506405452836393e-48,z=Phi^{-1}(u),0.7737632658290595,349.0605080884794,0.948,13250,13500,250,50,overlapping
0.12,0.0013550102442608874,1.0393293333333333,0.00196288265536948,1.0628282674904312,0.01,294.25561578197505,1.7200101045331446e-61,296.50733402427755,8.508584244423712e-58,343.2087095986666,1.1153664011909129e-60,z=Phi^{-1}(u),0.7827370493073271,368.96362131578604,0.94,13300,13550,250,50,overlapping
0.06399999999999995,0.2467324500849869,0.10970133333333335,0.5397089163575195,0.6781698592459406,0.07968187634465264,297.6074227017088,3.2735891651039422e-62,298.9915364715134,2.5398891340733507e-58,329.8422487284031,6.24600042617125e-58,z=Phi^{-1}(u),0.7879664629886337,341.76080075781084,0.94,13350,13600,250,50,overlapping
0.04800000000000004,0.5949413009568136,0.09420133333333339,0.6144404246466242,0.6422662478574921,0.09451807939773055,335.04930179585915,2.8928985906720694e-70,338.02603937336914,1.3816133356430528e-66,354.1647669832865,6.172054283318142e-63,z=Phi^{-1}(u),0.8076097752152165,335.5126203930955,0.94,13400,13650,250,50,overlapping
0.052000000000000046,0.492263234686526,0.09850133333333337,0.5926412990797275,0.36741840243666957,0.15,374.0888934831186,1.1360254899606394e-78,380.5995874964915,1.260573377577957e-75,410.8599710295903,1.138828123887378e-74,z=Phi^{-1}(u),0.8211820096019015,332.0010305740205,0.928,13450,13700,250,50,overlapping
0.035999999999999976,0.8904321032285725,0.05970933333333335,0.8162639473675748,0.21309450063785107,0.15,371.141317143242,4.90140361435485e-78,375.2990887873903,1.6878112313312932e-74,428.5404141437996,2.404742328211116e-78,z=Phi^{-1}(u),0.8197368294404656,321.454799360096,0.92,13500,13750,250,50,overlapping
0.09600000000000009,0.01860405107456359,0.8562773333333331,0.00532401728407772,0.32734242994112606,0.15,323.1836879471946,1.0341223505236812e-67,336.82512241912383,2.4832284528807224e-66,367.8256342725862,9.355940203413392e-66,z=Phi^{-1}(u),0.815576315975331,298.7850063636764,0.936,13550,13800,250,50,overlapping
0.07400000000000007,0.12302433740055863,0.36376133333333344,0.09018839744208484,0.6495337869236266,0.09151496408114604,220.99502299704116,9.09525994496337e-46,228.64702193819136,1.6503968554250801e-43,246.90436051893641,4.805151122713729e-41,z=Phi^{-1}(u),0.7721187466534309,254.36977585743622,0.96,13600,13850,250,50,overlapping
0.07400000000000001,0.12302433740055929,0.3606013333333334,0.0919775507537115,0.6250442699014229,0.10282552149898364,199.76889611763994,3.1831086535118907e-41,208.2245491341804,3.0992381959130016e-39,214.67591622902782,1.3752157265098557e-34,z=Phi^{-1}(u),0.7478748906145964,225.82740052411566,0.96,13650,13900,250,50,overlapping
0.07000000000000006,0.16453977229368222,0.28630133333333346,0.14779222502495704,0.509361054226531,0.15,187.81596426737153,1.1445044362428929e-38,192.66708401172292,5.444925291862861e-36,210.85427119295755,7.920043618585611e-34,z=Phi^{-1}(u),0.7287804268338545,208.95628631547768,0.972,13700,13950,250,50,overlapping
0.08600000000000008,0.046649053727068845,0.38220933333331747,0.08047339842860146,3.4598548935584574,0.01,208.06950782709978,5.3291567991914596e-43,241.45584498550573,3.388884840340787e-46,293.70697493594184,1.5552495056929976e-50,z=Phi^{-1}(u),0.7498756627442588,246.6860281148984,0.944,13750,14000,250,50,overlapping
0.09400000000000008,0.022540656815329525,0.5867653333332694,0.02405480759569356,7.382598346903251,0.01,223.4385268193742,2.7246716485759755e-46,260.0806476945314,4.109290049738973e-50,325.31508054459067,5.308717725564878e-57,z=Phi^{-1}(u),0.765951545241278,279.04697483699755,0.924,13800,14050,250,50,overlapping
0.10200000000000009,0.010208977024219837,0.5598333333332695,0.02807911668360119,7.591202253622214,0.01,230.5489247031179,8.157168219752658e-48,268.841729913014,5.867250974351419e-52,336.4468529091706,2.7443327534575775e-59,z=Phi^{-1}(u),0.7588698151959339,276.92502356311496,0.928,13850,14100,250,50,overlapping
0.10200000000000009,0.010208977024219837,0.6212893333332694,0.01975452645381781,7.323884479827598,0.01,239.97278175080712,7.781301043100381e-50,283.0799042661626,5.829676476496207e-55,369.7229809774719,3.793853918393855e-66,z=Phi^{-1}(u),0.7692547503689503,288.30846720121895,0.924,13900,14150,250,50,overlapping
0.118,0.0017236771238270958,0.5287613333332334,0.033608621087180435,8.969116738652986,0.01,307.15403596007155,2.9002573294847202e-64,307.49376980267175,4.045409065293765e-60,317.5637580885097,2.06310528675218e-55,z=Phi^{-1}(u),0.8108426330385193,343.011833869501,0.88,13950,14200,250,50,overlapping
0.136,0.0001706166522264737,0.7767213333332813,0.008259924581760614,6.48278684485291,0.01,310.60516773202875,5.251271713447039e-65,312.0153348406178,4.470022455988995e-61,328.2282264743387,1.3397720836313405e-57,z=Phi^{-1}(u),0.8063814016401972,303.00199021104527,0.9,14000,14250,250,50,overlapping
0.118,0.0017236771238270958,0.6849813333332813,0.013783320400035493,6.117298903261258,0.01,307.9709523006743,1.9353721325349604e-64,311.64451255051085,5.355257288235512e-61,324.79888873640726,6.775045084524679e-57,z=Phi^{-1}(u),0.7996394352413738,309.7379179870482,0.876,14050,14300,250,50,overlapping
0.12,0.0013550102442608874,0.6903973333332813,0.013370299418692722,5.430037333666434,0.01,335.3675639358807,2.4708039876449502e-70,337.30018361002453,1.9692105545763356e-66,356.7773035138092,1.7851850972813958e-63,z=Phi^{-1}(u),0.821522489578871,359.54135774181117,0.844,14100,14350,250,50,overlapping
0.1379999999999999,0.0001292813412389315,1.095253333333233,0.0014511347105495842,8.462176817851741,0.01,349.5448787965395,2.1932554242650397e-73,353.3284222681905,7.833930052540089e-70,369.3207641413245,4.5939928806694987e-66,z=Phi^{-1}(u),0.8192351465384542,426.92867735585924,0.824,14150,14400,250,50,overlapping
0.108,0.00540150336511958,0.8489813333332692,0.005541937116810947,7.392535819752084,0.01,323.0064659013606,1.1290159652419224e-67,364.64248310429946,3.1017648880017436e-72,493.2870282703557,7.396430849892171e-92,z=Phi^{-1}(u),0.8056499571331353,431.95673288442043,0.844,14200,14450,250,50,overlapping
0.108,0.00540150336511958,1.0301213333332533,0.002063202921227081,8.560128412429606,0.01,314.44111517193767,7.856770311588424e-66,328.735166683201,1.2875137575066468e-64,388.21756874608724,5.6594614837264044e-70,z=Phi^{-1}(u),0.8056361268434772,458.0629462299754,0.836,14250,14500,250,50,overlapping
0.14600000000000002,4.090430161748266e-05,0.9725573333333013,0.0028197048181392015,7.6447190174179696,0.01,327.4994576822276,1.2189985871533294e-68,339.3356412383151,7.289323632010016e-67,396.3737963450155,1.15481137009073e-71,z=Phi^{-1}(u),0.8015239753882477,399.6834084109282,0.88,14300,14550,250,50,overlapping
0.138,0.0001292813412389297,0.7746533333333012,0.008355223957521196,6.95293460018695,0.01,277.2163258882496,7.888202330016203e-58,283.7034481784547,4.3056483505718525e-55,316.58952000806096,3.266962237573994e-55,z=Phi^{-1}(u),0.7730436301967785,357.2937329822451,0.916,14350,14600,250,50,overlapping
0.17000000000000004,8.72093384377922e-07,1.3830053333333172,0.0003111668070769902,3.1179747229714962,0.01,265.3982159331864,2.7231734846070954e-55,272.63162629430883,9.32405980700348e-53,274.8277310181403,1.0804731288767447e-46,z=Phi^{-1}(u),0.7650064538675031,337.37214220691015,0.908,14400,14650,250,50,overlapping
0.24400000000000005,1.368365388116308e-13,4.749261333333298,2.194444626013592e-11,3.99634985753778,0.01,184.4068215734911,6.124881251330851e-38,192.7576801883014,5.213474242837733e-36,199.27331894453735,1.5667829247629145e-31,z=Phi^{-1}(u),0.7204315656355628,321.26727276881866,0.896,14450,14700,250,50,overlapping
0.258,3.6492086518511065e-15,4.623385333333318,2.176481217475157e-11,3.8788797763880893,0.01,228.46291197232713,2.28371345043073e-47,246.19120269600967,3.429611348129251e-47,255.90152339031616,7.357282578841869e-43,z=Phi^{-1}(u),0.7300220624744346,304.64887150710877,0.908,14500,14750,250,50,overlapping
0.27399999999999997,4.4562843484657467e-17,5.105017333333318,7.095135590162727e-11,3.034227424356743,0.01,242.54619002480808,2.183408792069537e-50,258.25269587179133,9.966548790584926e-50,274.16948908806114,1.4697667476516323e-46,z=Phi^{-1}(u),0.7552051677733391,336.97908122848827,0.896,14550,14800,250,50,overlapping
0.27399999999999997,4.4562843484657467e-17,6.435777333333318,3.5158875810736845e-11,2.09884702184803,0.01,234.96967169384484,9.201393629880119e-49,240.84474607160865,4.553970151594674e-46,261.26854153994634,6.049921654476758e-44,z=Phi^{-1}(u),0.7485766155507064,346.37068830977825,0.884,14600,14850,250,50,overlapping
0.17799999999999994,2.1176689879627126e-07,3.4022813333333173,8.05672661918777e-09,1.7791649863279986,0.01,198.7579080564578,5.237361574839079e-41,206.51355727307427,7.056665772148236e-39,227.52671869087396,3.740275445355261e-37,z=Phi^{-1}(u),0.7240024898820536,285.7018089874842,0.924,14650,14900,250,50,overlapping
