pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode,governance_label,reason_codes,reason_summary
0.134,0.0002242473030294,1.179609333333333,0.0009218794131129,1.1710279751831931,0.01,151.61680576480006,6.044123588826617e-31,154.51744233836956,4.378406415629438e-28,167.88714434036402,2.23085492461314e-25,z=Phi^{-1}(u),0.6823317747039221,255.1433015249834,0.944,23250,23500,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.000224, KS=0.1340).; Independence strongly rejected (min Ljung-Box p=6.04e-31, |ACF lag-1|=0.6823).; Coverage mildly off-target by 0.044 (target=0.900)."
0.138,0.0001292813412389,0.9844533333333292,0.0026431361962756,2.4763941522368498,0.01,175.0062966729973,6.232870785911528e-36,179.38196007587013,3.148247334795567e-33,190.0578560584524,1.0306160678992976e-29,z=Phi^{-1}(u),0.6936540073844795,315.9553792257489,0.904,23300,23550,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=0.000129, KS=0.1380).; Independence strongly rejected (min Ljung-Box p=6.23e-36, |ACF lag-1|=0.6937)."
0.072,0.1425669535852258,0.3552573333333294,0.0950924466682853,2.625175108236334,0.01,194.6540528636841,3.951840681934353e-40,196.97586399884383,6.892419828818441e-37,205.48970037118903,9.203100906226124e-33,z=Phi^{-1}(u),0.7133731548225253,314.3055127107853,0.912,23350,23600,250,50,overlapping,RED,['ACF_dependence_fail'],"Independence strongly rejected (min Ljung-Box p=3.95e-40, |ACF lag-1|=0.7134)."
0.106,0.0067055190786269,1.2854013333333294,0.0005233673472634,2.107156800602098,0.01,234.06951975330563,1.4349604556689435e-48,235.94304935364735,4.868159732197207e-45,263.79807892943865,1.8613390753291285e-44,z=Phi^{-1}(u),0.7374779509531021,339.0629753886767,0.904,23400,23650,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=0.000523, KS=0.1060).; Independence strongly rejected (min Ljung-Box p=1.43e-48, |ACF lag-1|=0.7375)."
0.14,9.755941577025083e-05,2.05987333333333,8.796015121270706e-06,2.0846439656074267,0.01,261.84711780825927,1.5757143476577795e-54,268.51266861460994,6.883001885742123e-52,303.6058416361277,1.4823182927494186e-52,z=Phi^{-1}(u),0.7490127419394528,354.79512385742123,0.888,23450,23700,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=8.8e-06, KS=0.1400).; Independence strongly rejected (min Ljung-Box p=1.58e-54, |ACF lag-1|=0.7490)."
0.148,3.036436222239841e-05,2.476325333333329,9.993076707237591e-07,1.7062494848271967,0.01,286.21860663054844,9.179708985278227e-60,292.83511516287814,5.078895461459514e-57,331.5630461203035,2.7678706395755855e-58,z=Phi^{-1}(u),0.7702332367231892,369.5237027596196,0.888,23500,23750,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=9.99e-07, KS=0.1480).; Independence strongly rejected (min Ljung-Box p=9.18e-60, |ACF lag-1|=0.7702)."
0.122,0.0010608632709633,1.3866493333333332,0.0003051964553256,1.299064888952728,0.01,315.5889807773374,4.449866067550312e-66,318.7014687297478,1.718027569839079e-62,336.6813205722975,2.4560027827302096e-59,z=Phi^{-1}(u),0.8061941106717437,304.7125024250265,0.92,23550,23800,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.000305, KS=0.1220).; Independence strongly rejected (min Ljung-Box p=4.45e-66, |ACF lag-1|=0.8062).; Coverage mildly off-target by 0.020 (target=0.900)."
0.104,0.0082906374971019,0.8865613333333331,0.0045088120074379,0.6973512525677847,0.0717556807571137,268.7217425419654,5.265351903288181e-56,270.0577919814044,3.252005090542334e-52,273.568344615943,1.9465776245503268e-46,z=Phi^{-1}(u),0.7898657377051973,278.7081159110392,0.932,23600,23850,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.00451, KS=0.1040).; Independence strongly rejected (min Ljung-Box p=5.27e-56, |ACF lag-1|=0.7899).; Coverage mildly off-target by 0.032 (target=0.900)."
0.08,0.0771476533902124,0.3475733333333333,0.0997762852736001,0.6562241301361951,0.0887503594478532,227.9572001549518,2.9310588629234444e-47,229.78678552182748,9.52035624345124e-44,241.1337540811908,6.9685818428434065e-40,z=Phi^{-1}(u),0.7695193625199569,276.19348241211287,0.916,23650,23900,250,50,overlapping,RED,['ACF_dependence_fail'],"Independence strongly rejected (min Ljung-Box p=2.93e-47, |ACF lag-1|=0.7695)."
0.0679999999999999,0.1891189832154289,0.2082253333332973,0.2521642967948597,4.621986466877644,0.01,235.3907820884944,7.474243376223619e-49,236.89287248188768,3.0763273096363254e-45,240.7433449606535,8.349163454776821e-40,z=Phi^{-1}(u),0.7885835275410057,279.2357594263799,0.92,23700,23950,250,50,overlapping,RED,"['ACF_dependence_fail', 'coverage_warn']","Independence strongly rejected (min Ljung-Box p=7.47e-49, |ACF lag-1|=0.7886).; Coverage mildly off-target by 0.020 (target=0.900)."
0.086,0.0466490537270688,0.4610453333332934,0.0500100451496832,5.793548268896529,0.01,255.8596260651447,3.0387273228661293e-53,255.9398435465096,3.0568201911783164e-49,262.2722702674104,3.790175018327469e-44,z=Phi^{-1}(u),0.7807292446755479,332.46606339341963,0.88,23750,24000,250,50,overlapping,RED,"['PIT_uniformity_warn', 'ACF_dependence_fail', 'coverage_warn']","Uniformity weakly rejected (min p=0.0466).; Independence strongly rejected (min Ljung-Box p=3.04e-53, |ACF lag-1|=0.7807).; Coverage mildly off-target by 0.020 (target=0.900)."
0.076,0.1057293785294718,0.4848013333332934,0.0434584459950548,5.262645695144471,0.01,286.61456621595687,7.546432780557919e-60,286.8861932088396,9.165509987602378e-56,293.4407276237892,1.762363360568322e-50,z=Phi^{-1}(u),0.7976365452047386,383.81630026196046,0.844,23800,24050,250,50,overlapping,RED,"['PIT_uniformity_warn', 'ACF_dependence_fail', 'undercoverage']","Uniformity weakly rejected (min p=0.0435).; Independence strongly rejected (min Ljung-Box p=7.55e-60, |ACF lag-1|=0.7976).; Coverage off-target by 0.056 (target=0.900)."
0.08,0.0771476533902126,0.2171373333332933,0.2366546678937721,5.203966642335359,0.01,284.2207090306476,2.466809048841244e-59,285.52954512619766,1.7724458899833626e-55,288.43849497083795,1.8433037562932644e-49,z=Phi^{-1}(u),0.7964306591719014,395.2059257151528,0.836,23850,24100,250,50,overlapping,RED,"['ACF_dependence_fail', 'undercoverage']","Independence strongly rejected (min Ljung-Box p=2.47e-59, |ACF lag-1|=0.7964).; Coverage off-target by 0.064 (target=0.900)."
0.0699999999999999,0.1645397722936834,0.1869733333332932,0.2943094979833954,4.8492591663259645,0.01,269.2717161971184,4.011660493704895e-56,272.3157126306496,1.0869403146281956e-52,274.75581640163546,1.117416170428128e-46,z=Phi^{-1}(u),0.7865973667910992,385.00544644801886,0.848,23900,24150,250,50,overlapping,RED,"['ACF_dependence_fail', 'undercoverage']","Independence strongly rejected (min Ljung-Box p=4.01e-56, |ACF lag-1|=0.7866).; Coverage off-target by 0.052 (target=0.900)."
0.0779999999999999,0.0904978738065944,0.4356533333333292,0.0581878611435751,1.8256351134938316,0.01,282.4208495294235,6.009809727557808e-59,287.1684210741298,7.990384831381831e-56,300.88124759257755,5.340584927382984e-52,z=Phi^{-1}(u),0.7700296221012966,371.0218827177358,0.852,23950,24200,250,50,overlapping,RED,"['ACF_dependence_fail', 'coverage_warn']","Independence strongly rejected (min Ljung-Box p=6.01e-59, |ACF lag-1|=0.7700).; Coverage mildly off-target by 0.048 (target=0.900)."
0.1119999999999999,0.0034624885629555,1.1814573333333331,0.0009127841373106,0.3853644596358663,0.15,242.18901545588773,2.6046081369134854e-50,243.9737251075968,1.0027126643282396e-46,254.6522694086536,1.3152853828171989e-42,z=Phi^{-1}(u),0.7846167456645687,329.93773280940167,0.884,24000,24250,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=0.000913, KS=0.1120).; Independence strongly rejected (min Ljung-Box p=2.6e-50, |ACF lag-1|=0.7846)."
0.158,6.434116740158326e-06,2.219417333333333,3.819090911849621e-06,0.7797397984175518,0.04380420866301,159.03634579195395,1.5882760439893258e-32,160.00092021522974,3.2387984539744e-29,172.57566080277462,2.733108984138495e-26,z=Phi^{-1}(u),0.7063536391841406,274.7401577772697,0.928,24050,24300,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=3.82e-06, KS=0.1580).; Independence strongly rejected (min Ljung-Box p=1.59e-32, |ACF lag-1|=0.7064).; Coverage mildly off-target by 0.028 (target=0.900)."
0.17,8.72093384377922e-07,2.201825333333333,4.186776689896199e-06,1.3580271949027465,0.01,144.57474424870884,1.9051575034927457e-29,146.0057240566837,2.4690331995889686e-26,164.36162607958195,1.0768681768620404e-24,z=Phi^{-1}(u),0.6828292976194095,266.13556556588554,0.936,24100,24350,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=8.72e-07, KS=0.1700).; Independence strongly rejected (min Ljung-Box p=1.91e-29, |ACF lag-1|=0.6828).; Coverage mildly off-target by 0.036 (target=0.900)."
0.196,6.8637322522079354e-09,2.561469333333333,6.411742489165206e-07,1.5708327357582164,0.01,130.39578807223677,1.961468911087306e-26,132.74174342469536,1.2875358892597024e-23,141.41202793060032,2.730561178669301e-20,z=Phi^{-1}(u),0.6593250943265261,260.9470917939315,0.94,24150,24400,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=6.86e-09, KS=0.1960).; Independence strongly rejected (min Ljung-Box p=1.96e-26, |ACF lag-1|=0.6593).; Coverage mildly off-target by 0.040 (target=0.900)."
0.164,2.4133932149658096e-06,1.0818573333333332,0.0015598705537827,2.947461208682796,0.01,172.63271185152527,2.001296371948869e-35,174.3891655965795,3.4179856827554145e-32,176.37081326833598,4.97184298120719e-27,z=Phi^{-1}(u),0.7086227140084453,287.9412507133685,0.928,24200,24450,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=2.41e-06, KS=0.1640).; Independence strongly rejected (min Ljung-Box p=2e-35, |ACF lag-1|=0.7086).; Coverage mildly off-target by 0.028 (target=0.900)."
0.168,1.2294793527600963e-06,1.1042093333333172,0.0013827462046648,5.808913060719732,0.01,212.30970392049304,6.590665462496497e-44,219.55912363329568,1.3218563702214588e-41,234.22897036110652,1.6980746602688183e-38,z=Phi^{-1}(u),0.7456326363840876,313.3256672621312,0.924,24250,24500,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=1.23e-06, KS=0.1680).; Independence strongly rejected (min Ljung-Box p=6.59e-44, |ACF lag-1|=0.7456).; Coverage mildly off-target by 0.024 (target=0.900)."
0.18,1.471143755962186e-07,1.249569333333317,0.0006337862361157,5.744577881045842,0.01,235.61850195579004,6.679486490366673e-49,243.34123546277297,1.361595488236258e-46,254.73789437995347,1.2639500019217364e-42,z=Phi^{-1}(u),0.7541001746878687,312.9090291726039,0.912,24300,24550,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=1.47e-07, KS=0.1800).; Independence strongly rejected (min Ljung-Box p=6.68e-49, |ACF lag-1|=0.7541)."
0.178,2.117668987962672e-07,1.428525333333317,0.0002443265223737,6.276137718927373,0.01,252.33090264362056,1.7376737267788356e-52,259.6470802296646,5.070362894391915e-50,270.5373927098624,8.020932891917662e-46,z=Phi^{-1}(u),0.7688393417638314,300.4162204832174,0.912,24350,24600,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=2.12e-07, KS=0.1780).; Independence strongly rejected (min Ljung-Box p=1.74e-52, |ACF lag-1|=0.7688)."
0.138,0.0001292813412389,0.9131573333333172,0.0038980614595903,6.49948365179489,0.01,296.06999820850086,7.006809025097574e-62,312.7802610742003,3.0791730727511507e-61,344.2999060824151,6.649660572869112e-61,z=Phi^{-1}(u),0.791473582642889,279.5494062549923,0.928,24400,24650,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.000129, KS=0.1380).; Independence strongly rejected (min Ljung-Box p=7.01e-62, |ACF lag-1|=0.7915).; Coverage mildly off-target by 0.028 (target=0.900)."
0.206,8.815066355556984e-10,2.2628533333333176,3.043862746188175e-06,7.531053975515647,0.01,249.9634637680257,5.597046308777969e-52,255.2811933721196,4.205844527583069e-49,269.253752536024,1.4605591117457652e-45,z=Phi^{-1}(u),0.7622718404338328,216.09832079894463,0.956,24450,24700,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'overcoverage']","Uniformity strongly rejected (min p=8.82e-10, KS=0.2060).; Independence strongly rejected (min Ljung-Box p=5.6e-52, |ACF lag-1|=0.7623).; Coverage off-target by 0.056 (target=0.900)."
0.2359999999999999,9.86481495088898e-13,3.8474653333333295,8.984739618966842e-10,3.497521355184148,0.01,115.39482574290696,2.962587700147866e-23,119.71663571824313,5.776304083576112e-21,125.40074423938856,2.8264210621767306e-17,z=Phi^{-1}(u),0.6067320398197673,166.79067303084736,0.96,24500,24750,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'overcoverage']","Uniformity strongly rejected (min p=9.86e-13, KS=0.2360).; Independence strongly rejected (min Ljung-Box p=2.96e-23, |ACF lag-1|=0.6067).; Coverage off-target by 0.060 (target=0.900)."
0.176,3.035628155315092e-07,2.051029333333329,9.212794119362044e-06,3.111242811079024,0.01,112.27680458072052,1.352717783543157e-22,117.81625249462832,1.4028117974944188e-20,128.28284100869894,8.177994788523686e-18,z=Phi^{-1}(u),0.6018447023084992,148.75980286599605,0.972,24550,24800,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'overcoverage']","Uniformity strongly rejected (min p=3.04e-07, KS=0.1760).; Independence strongly rejected (min Ljung-Box p=1.35e-22, |ACF lag-1|=0.6018).; Coverage off-target by 0.072 (target=0.900)."
0.154,1.211756149014716e-05,1.536441333333329,0.0001379217575639,2.515674926432212,0.01,120.8124457304997,2.1117187418048633e-24,124.6526358098843,5.738692584461831e-22,136.41576613569853,2.4144771487354173e-19,z=Phi^{-1}(u),0.6168220903676662,157.51126666841014,0.96,24600,24850,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'overcoverage']","Uniformity strongly rejected (min p=1.21e-05, KS=0.1540).; Independence strongly rejected (min Ljung-Box p=2.11e-24, |ACF lag-1|=0.6168).; Coverage off-target by 0.060 (target=0.900)."
0.146,4.090430161748266e-05,1.4302893333333295,0.0002420494974882,2.118149266084316,0.01,114.36585003432198,4.890757959700364e-23,119.07459993354682,7.796262971189352e-21,137.185065558792,1.7274112372302032e-19,z=Phi^{-1}(u),0.608424562476159,157.34767011899729,0.952,24650,24900,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'overcoverage']","Uniformity strongly rejected (min p=4.09e-05, KS=0.1460).; Independence strongly rejected (min Ljung-Box p=4.89e-23, |ACF lag-1|=0.6084).; Coverage off-target by 0.052 (target=0.900)."
0.1019999999999999,0.0102089770242199,0.4330933333333294,0.0590881928742476,2.1193884753978978,0.01,173.53314610572497,1.285685318763944e-35,175.9093932400011,1.654089727428495e-32,191.74124017591987,4.8043333692654095e-30,z=Phi^{-1}(u),0.687415089998977,215.29708980704024,0.92,24700,24950,250,50,overlapping,RED,"['PIT_uniformity_warn', 'ACF_dependence_fail', 'coverage_warn']","Uniformity weakly rejected (min p=0.0102).; Independence strongly rejected (min Ljung-Box p=1.29e-35, |ACF lag-1|=0.6874).; Coverage mildly off-target by 0.020 (target=0.900)."
0.0699999999999999,0.1645397722936834,0.2630133333333333,0.1725161580405007,2.155312334221549,0.01,234.6369318949257,1.0844057463041636e-48,291.0977757779977,1.1823945927697336e-56,386.6348873297752,1.203838352656369e-69,z=Phi^{-1}(u),0.7424534253459726,211.27340997842492,0.928,24750,25000,250,50,overlapping,RED,"['ACF_dependence_fail', 'coverage_warn']","Independence strongly rejected (min Ljung-Box p=1.2e-69, |ACF lag-1|=0.7425).; Coverage mildly off-target by 0.028 (target=0.900)."
0.0859999999999999,0.046649053727069,0.4468373333333332,0.0544228601379205,3.882543975260262,0.01,255.82177645098653,3.096100467038683e-53,319.42030664638827,1.210111669419251e-62,415.2493957930081,1.395195968732155e-75,z=Phi^{-1}(u),0.7610642958217351,204.71547874351572,0.936,24800,25050,250,50,overlapping,RED,"['PIT_uniformity_warn', 'ACF_dependence_fail', 'coverage_warn']","Uniformity weakly rejected (min p=0.0466).; Independence strongly rejected (min Ljung-Box p=1.4e-75, |ACF lag-1|=0.7611).; Coverage mildly off-target by 0.036 (target=0.900)."
0.1119999999999999,0.0034624885629555,0.7838613333333333,0.00793935211202,4.956846665317414,0.01,242.9293692162597,1.8069605089980721e-50,295.19153745882704,1.6140079912788866e-57,379.8935642472032,2.992596584782575e-68,z=Phi^{-1}(u),0.756214070773409,192.67811138378184,0.94,24850,25100,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=0.00346, KS=0.1120).; Independence strongly rejected (min Ljung-Box p=2.99e-68, |ACF lag-1|=0.7562).; Coverage mildly off-target by 0.040 (target=0.900)."
0.176,3.03562815531506e-07,1.785089333333333,3.717379688028544e-05,8.951798157428982,0.01,269.5895259959744,3.4282728810103196e-56,355.3912920779309,2.858171716905749e-70,491.89441966427,1.4468359386313346e-91,z=Phi^{-1}(u),0.7915015431990134,212.739218186656,0.928,24900,25150,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail', 'coverage_warn']","Uniformity strongly rejected (min p=3.04e-07, KS=0.1760).; Independence strongly rejected (min Ljung-Box p=1.45e-91, |ACF lag-1|=0.7915).; Coverage mildly off-target by 0.028 (target=0.900)."
0.224,1.677696022970731e-11,2.541989333333297,7.096740721745931e-07,11.350323125567911,0.01,303.2647925299212,1.9894264328181294e-63,369.9329271953173,2.331786021103153e-73,477.2308261766248,1.6857384454107817e-88,z=Phi^{-1}(u),0.8193800120200189,240.76897189289608,0.916,24950,25200,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=1.68e-11, KS=0.2240).; Independence strongly rejected (min Ljung-Box p=1.69e-88, |ACF lag-1|=0.8194)."
0.218,6.529461679456593e-11,2.7032013333332974,3.064010425379849e-07,12.248265735709992,0.01,337.9130264852661,6.9983355793323945e-71,428.7336146642528,7.148893645692644e-86,590.8582236092044,2.423663642772562e-112,z=Phi^{-1}(u),0.8395849972756134,282.2253448252376,0.9,25000,25250,250,50,overlapping,RED,"['PIT_uniformity_fail', 'ACF_dependence_fail']","Uniformity strongly rejected (min p=6.53e-11, KS=0.2180).; Independence strongly rejected (min Ljung-Box p=2.42e-112, |ACF lag-1|=0.8396)."
